seq,rtt_ms,transport,network,relayed
4393,1165.900,p2p-browser,lan,0
4394,1165.900,p2p-browser,lan,0
4395,1165.900,p2p-browser,lan,0
4396,1165.900,p2p-browser,lan,0
4397,1165.900,p2p-browser,lan,0
4398,1165.900,p2p-browser,lan,0
4399,1165.900,p2p-browser,lan,0
4400,1165.900,p2p-browser,lan,0
4401,1165.900,p2p-browser,lan,0
4402,1166.000,p2p-browser,lan,0
4403,1166.000,p2p-browser,lan,0
4404,1166.000,p2p-browser,lan,0
4405,1166.000,p2p-browser,lan,0
4406,1166.000,p2p-browser,lan,0
4407,1166.000,p2p-browser,lan,0
4408,1166.000,p2p-browser,lan,0
4409,1166.000,p2p-browser,lan,0
4410,1166.000,p2p-browser,lan,0
4411,1166.000,p2p-browser,lan,0
4412,1166.000,p2p-browser,lan,0
4413,1166.000,p2p-browser,lan,0
4414,1166.100,p2p-browser,lan,0
4415,1166.100,p2p-browser,lan,0
4416,1166.100,p2p-browser,lan,0
4417,1166.100,p2p-browser,lan,0
4418,1166.100,p2p-browser,lan,0
4419,1166.100,p2p-browser,lan,0
4420,1166.200,p2p-browser,lan,0
4421,1166.200,p2p-browser,lan,0
4422,1166.200,p2p-browser,lan,0
4423,1166.200,p2p-browser,lan,0
4424,1166.200,p2p-browser,lan,0
4425,1166.200,p2p-browser,lan,0
4426,1166.200,p2p-browser,lan,0
4427,1166.200,p2p-browser,lan,0
4428,1166.300,p2p-browser,lan,0
4429,1166.300,p2p-browser,lan,0
4430,1166.400,p2p-browser,lan,0
4431,1166.400,p2p-browser,lan,0
4432,1167.900,p2p-browser,lan,0
4433,1167.900,p2p-browser,lan,0
4434,1167.800,p2p-browser,lan,0
4435,1167.900,p2p-browser,lan,0
4436,1167.900,p2p-browser,lan,0
4437,1167.900,p2p-browser,lan,0
4438,1167.900,p2p-browser,lan,0
4439,1167.900,p2p-browser,lan,0
4440,1168.200,p2p-browser,lan,0
4441,1168.200,p2p-browser,lan,0
4442,1168.200,p2p-browser,lan,0
4443,1168.200,p2p-browser,lan,0
4444,1168.200,p2p-browser,lan,0
4445,1169.300,p2p-browser,lan,0
4446,1169.300,p2p-browser,lan,0
4447,1169.300,p2p-browser,lan,0
4448,1169.300,p2p-browser,lan,0
4449,1169.400,p2p-browser,lan,0
4450,1169.400,p2p-browser,lan,0
4451,1169.400,p2p-browser,lan,0
4452,1169.400,p2p-browser,lan,0
4453,1169.400,p2p-browser,lan,0
4454,1169.400,p2p-browser,lan,0
4455,1169.400,p2p-browser,lan,0
4456,1169.500,p2p-browser,lan,0
4457,1169.500,p2p-browser,lan,0
4458,1169.500,p2p-browser,lan,0
4459,1169.500,p2p-browser,lan,0
4460,1169.500,p2p-browser,lan,0
4461,1169.500,p2p-browser,lan,0
4462,1169.500,p2p-browser,lan,0
4463,1169.500,p2p-browser,lan,0
4464,1169.600,p2p-browser,lan,0
4465,1169.600,p2p-browser,lan,0
4466,1169.600,p2p-browser,lan,0
4467,1169.600,p2p-browser,lan,0
4468,1169.600,p2p-browser,lan,0
4469,1169.700,p2p-browser,lan,0
4470,1169.700,p2p-browser,lan,0
4471,1169.800,p2p-browser,lan,0
4472,1171.700,p2p-browser,lan,0
4473,1171.700,p2p-browser,lan,0
4474,1176.800,p2p-browser,lan,0
4475,1176.900,p2p-browser,lan,0
4476,1176.900,p2p-browser,lan,0
4477,1176.900,p2p-browser,lan,0
4478,1176.900,p2p-browser,lan,0
4479,1176.900,p2p-browser,lan,0
4480,1177.000,p2p-browser,lan,0
4481,1177.000,p2p-browser,lan,0
4482,1177.000,p2p-browser,lan,0
4483,1177.000,p2p-browser,lan,0
4484,1177.000,p2p-browser,lan,0
4485,1177.000,p2p-browser,lan,0
4486,1177.000,p2p-browser,lan,0
4487,1177.900,p2p-browser,lan,0
4488,1177.900,p2p-browser,lan,0
4489,1177.900,p2p-browser,lan,0
4490,1177.900,p2p-browser,lan,0
4491,1177.900,p2p-browser,lan,0
4492,1177.900,p2p-browser,lan,0
4493,1177.900,p2p-browser,lan,0
4494,1177.900,p2p-browser,lan,0
4495,1177.900,p2p-browser,lan,0
4496,1177.900,p2p-browser,lan,0
4497,1178.000,p2p-browser,lan,0
4498,1178.000,p2p-browser,lan,0
4499,1178.000,p2p-browser,lan,0
4500,1178.000,p2p-browser,lan,0
4501,1178.100,p2p-browser,lan,0
4502,1178.100,p2p-browser,lan,0
4503,1178.100,p2p-browser,lan,0
4504,1178.100,p2p-browser,lan,0
4505,1178.100,p2p-browser,lan,0
4506,1178.100,p2p-browser,lan,0
4507,1178.100,p2p-browser,lan,0
4508,1178.100,p2p-browser,lan,0
4509,1178.100,p2p-browser,lan,0
4510,1178.100,p2p-browser,lan,0
4511,1178.100,p2p-browser,lan,0
4512,1178.100,p2p-browser,lan,0
4513,1178.100,p2p-browser,lan,0
4514,1178.100,p2p-browser,lan,0
4515,1178.200,p2p-browser,lan,0
4516,1178.200,p2p-browser,lan,0
4517,1178.200,p2p-browser,lan,0
4518,1178.200,p2p-browser,lan,0
4519,1179.400,p2p-browser,lan,0
4520,1179.400,p2p-browser,lan,0
4521,1179.400,p2p-browser,lan,0
4522,1179.900,p2p-browser,lan,0
4523,1179.900,p2p-browser,lan,0
4524,1179.900,p2p-browser,lan,0
4525,1180.000,p2p-browser,lan,0
4526,1180.000,p2p-browser,lan,0
4527,1180.000,p2p-browser,lan,0
4528,1180.000,p2p-browser,lan,0
4529,1180.000,p2p-browser,lan,0
4530,1180.000,p2p-browser,lan,0
4531,1180.000,p2p-browser,lan,0
4532,1180.000,p2p-browser,lan,0
4533,1180.000,p2p-browser,lan,0
4534,1181.900,p2p-browser,lan,0
4535,1181.900,p2p-browser,lan,0
4536,1182.000,p2p-browser,lan,0
4537,1182.100,p2p-browser,lan,0
4538,1182.100,p2p-browser,lan,0
4539,1182.100,p2p-browser,lan,0
4540,1182.100,p2p-browser,lan,0
4541,1182.300,p2p-browser,lan,0
4542,1182.300,p2p-browser,lan,0
4543,1182.300,p2p-browser,lan,0
4544,1182.300,p2p-browser,lan,0
4545,1182.300,p2p-browser,lan,0
4546,1182.300,p2p-browser,lan,0
4547,1182.300,p2p-browser,lan,0
4548,1182.300,p2p-browser,lan,0
4549,1182.300,p2p-browser,lan,0
4550,1182.300,p2p-browser,lan,0
4551,1182.300,p2p-browser,lan,0
4552,1182.400,p2p-browser,lan,0
4553,1182.400,p2p-browser,lan,0
4554,1182.400,p2p-browser,lan,0
4555,1182.400,p2p-browser,lan,0
4556,1182.400,p2p-browser,lan,0
4557,1182.500,p2p-browser,lan,0
4558,1182.600,p2p-browser,lan,0
4559,1182.600,p2p-browser,lan,0
4560,1182.600,p2p-browser,lan,0
4561,1182.900,p2p-browser,lan,0
4562,1182.900,p2p-browser,lan,0
4563,1182.900,p2p-browser,lan,0
4564,1183.000,p2p-browser,lan,0
4565,1184.000,p2p-browser,lan,0
4566,1184.100,p2p-browser,lan,0
4567,1184.100,p2p-browser,lan,0
4568,1184.100,p2p-browser,lan,0
4569,1184.100,p2p-browser,lan,0
4570,1184.100,p2p-browser,lan,0
4571,1184.100,p2p-browser,lan,0
4572,1184.100,p2p-browser,lan,0
4573,1184.100,p2p-browser,lan,0
4574,1184.100,p2p-browser,lan,0
4575,1184.100,p2p-browser,lan,0
4576,1184.200,p2p-browser,lan,0
4577,1184.200,p2p-browser,lan,0
4578,1184.200,p2p-browser,lan,0
4579,1184.200,p2p-browser,lan,0
4580,1184.500,p2p-browser,lan,0
4581,1184.500,p2p-browser,lan,0
4582,1184.600,p2p-browser,lan,0
4583,1184.600,p2p-browser,lan,0
4584,1184.600,p2p-browser,lan,0
4585,1184.600,p2p-browser,lan,0
4586,1184.600,p2p-browser,lan,0
4587,1184.600,p2p-browser,lan,0
4588,1184.600,p2p-browser,lan,0
4589,1184.600,p2p-browser,lan,0
4590,1184.600,p2p-browser,lan,0
4591,1186.200,p2p-browser,lan,0
4592,1186.300,p2p-browser,lan,0
4593,1186.300,p2p-browser,lan,0
4594,1186.400,p2p-browser,lan,0
4595,1186.400,p2p-browser,lan,0
4596,1186.500,p2p-browser,lan,0
4597,1186.500,p2p-browser,lan,0
4598,1186.500,p2p-browser,lan,0
4599,1186.500,p2p-browser,lan,0
4600,1186.500,p2p-browser,lan,0
4601,1186.500,p2p-browser,lan,0
4602,1186.500,p2p-browser,lan,0
4603,1186.500,p2p-browser,lan,0
4604,1186.600,p2p-browser,lan,0
4605,1186.600,p2p-browser,lan,0
4606,1186.600,p2p-browser,lan,0
4607,1186.600,p2p-browser,lan,0
4608,1186.600,p2p-browser,lan,0
4609,1186.600,p2p-browser,lan,0
4610,1186.700,p2p-browser,lan,0
4611,1186.700,p2p-browser,lan,0
4612,1186.700,p2p-browser,lan,0
4613,1186.800,p2p-browser,lan,0
4614,1186.900,p2p-browser,lan,0
4615,1187.100,p2p-browser,lan,0
4616,1187.200,p2p-browser,lan,0
4617,1187.200,p2p-browser,lan,0
4618,1187.200,p2p-browser,lan,0
4619,1187.300,p2p-browser,lan,0
4620,1187.400,p2p-browser,lan,0
4621,1187.500,p2p-browser,lan,0
4622,1187.500,p2p-browser,lan,0
4623,1187.500,p2p-browser,lan,0
4624,1187.500,p2p-browser,lan,0
4625,1187.500,p2p-browser,lan,0
4626,1187.500,p2p-browser,lan,0
4627,1187.500,p2p-browser,lan,0
4628,1187.500,p2p-browser,lan,0
4629,1187.500,p2p-browser,lan,0
4630,1187.500,p2p-browser,lan,0
4631,1187.700,p2p-browser,lan,0
4632,1187.700,p2p-browser,lan,0
4633,1187.700,p2p-browser,lan,0
4634,1187.700,p2p-browser,lan,0
4635,1188.100,p2p-browser,lan,0
4636,1188.100,p2p-browser,lan,0
4637,1188.100,p2p-browser,lan,0
4638,1188.100,p2p-browser,lan,0
4639,1188.100,p2p-browser,lan,0
4640,1188.600,p2p-browser,lan,0
4641,1188.600,p2p-browser,lan,0
4642,1188.600,p2p-browser,lan,0
4643,1188.600,p2p-browser,lan,0
4644,1188.800,p2p-browser,lan,0
4645,1188.800,p2p-browser,lan,0
4646,1188.800,p2p-browser,lan,0
4647,1188.800,p2p-browser,lan,0
4648,1188.800,p2p-browser,lan,0
4649,1189.300,p2p-browser,lan,0
4650,1189.300,p2p-browser,lan,0
4651,1189.300,p2p-browser,lan,0
4652,1189.300,p2p-browser,lan,0
4653,1189.300,p2p-browser,lan,0
4654,1189.300,p2p-browser,lan,0
4655,1189.400,p2p-browser,lan,0
4656,1189.500,p2p-browser,lan,0
4657,1189.500,p2p-browser,lan,0
4658,1189.500,p2p-browser,lan,0
4659,1189.500,p2p-browser,lan,0
4660,1189.500,p2p-browser,lan,0
4661,1189.500,p2p-browser,lan,0
4662,1189.500,p2p-browser,lan,0
4663,1191.900,p2p-browser,lan,0
4664,1191.900,p2p-browser,lan,0
4665,1192.000,p2p-browser,lan,0
4666,1192.000,p2p-browser,lan,0
4667,1192.000,p2p-browser,lan,0
4668,1192.000,p2p-browser,lan,0
4669,1192.000,p2p-browser,lan,0
4670,1192.000,p2p-browser,lan,0
4671,1192.000,p2p-browser,lan,0
4672,1192.000,p2p-browser,lan,0
4673,1192.000,p2p-browser,lan,0
4674,1192.000,p2p-browser,lan,0
4675,1192.000,p2p-browser,lan,0
4676,1192.100,p2p-browser,lan,0
4677,1192.100,p2p-browser,lan,0
4678,1192.500,p2p-browser,lan,0
4679,1193.800,p2p-browser,lan,0
4680,1193.800,p2p-browser,lan,0
4681,1193.800,p2p-browser,lan,0
4682,1193.800,p2p-browser,lan,0
4683,1193.800,p2p-browser,lan,0
4684,1193.800,p2p-browser,lan,0
4685,1193.800,p2p-browser,lan,0
4686,1193.900,p2p-browser,lan,0
4687,1193.900,p2p-browser,lan,0
4688,1193.900,p2p-browser,lan,0
4689,1193.900,p2p-browser,lan,0
4690,1193.900,p2p-browser,lan,0
4691,1193.900,p2p-browser,lan,0
4692,1193.900,p2p-browser,lan,0
4693,1194.000,p2p-browser,lan,0
4694,1194.000,p2p-browser,lan,0
4695,1194.000,p2p-browser,lan,0
4696,1193.900,p2p-browser,lan,0
4697,1193.900,p2p-browser,lan,0
4698,1193.900,p2p-browser,lan,0
4699,1194.100,p2p-browser,lan,0
4700,1194.100,p2p-browser,lan,0
4701,1194.100,p2p-browser,lan,0
4702,1194.100,p2p-browser,lan,0
4703,1194.100,p2p-browser,lan,0
4704,1194.100,p2p-browser,lan,0
4705,1194.100,p2p-browser,lan,0
4706,1194.100,p2p-browser,lan,0
4707,1194.700,p2p-browser,lan,0
4708,1194.700,p2p-browser,lan,0
4709,1194.800,p2p-browser,lan,0
4710,1194.800,p2p-browser,lan,0
4711,1194.800,p2p-browser,lan,0
4712,1195.100,p2p-browser,lan,0
4713,1195.000,p2p-browser,lan,0
4714,1195.000,p2p-browser,lan,0
4715,1195.000,p2p-browser,lan,0
4716,1195.100,p2p-browser,lan,0
4717,1195.100,p2p-browser,lan,0
4718,1195.100,p2p-browser,lan,0
4719,1195.100,p2p-browser,lan,0
4720,1195.800,p2p-browser,lan,0
4721,1195.900,p2p-browser,lan,0
4722,1195.900,p2p-browser,lan,0
4723,1195.900,p2p-browser,lan,0
4724,1195.900,p2p-browser,lan,0
4725,1196.000,p2p-browser,lan,0
4726,1196.000,p2p-browser,lan,0
4727,1196.000,p2p-browser,lan,0
4728,1196.600,p2p-browser,lan,0
4729,1196.600,p2p-browser,lan,0
4730,1196.600,p2p-browser,lan,0
4731,1196.700,p2p-browser,lan,0
4732,1196.700,p2p-browser,lan,0
4733,1196.700,p2p-browser,lan,0
4734,1196.700,p2p-browser,lan,0
4735,1196.800,p2p-browser,lan,0
4736,1196.800,p2p-browser,lan,0
4737,1196.800,p2p-browser,lan,0
4738,1197.300,p2p-browser,lan,0
4739,1197.300,p2p-browser,lan,0
4740,1197.300,p2p-browser,lan,0
4741,1197.400,p2p-browser,lan,0
4742,1197.400,p2p-browser,lan,0
4743,1197.400,p2p-browser,lan,0
4744,1197.400,p2p-browser,lan,0
4745,1197.400,p2p-browser,lan,0
4746,1197.500,p2p-browser,lan,0
4747,1197.500,p2p-browser,lan,0
4748,1197.500,p2p-browser,lan,0
4749,1197.600,p2p-browser,lan,0
4750,1197.600,p2p-browser,lan,0
4751,1197.600,p2p-browser,lan,0
4752,1197.600,p2p-browser,lan,0
4753,1197.600,p2p-browser,lan,0
4754,1197.600,p2p-browser,lan,0
4755,1197.600,p2p-browser,lan,0
4756,1197.800,p2p-browser,lan,0
4757,1197.800,p2p-browser,lan,0
4758,1198.000,p2p-browser,lan,0
4759,1198.000,p2p-browser,lan,0
4760,1198.000,p2p-browser,lan,0
4761,1198.200,p2p-browser,lan,0
4762,1198.200,p2p-browser,lan,0
4763,1198.200,p2p-browser,lan,0
4764,1198.200,p2p-browser,lan,0
4765,1198.200,p2p-browser,lan,0
4766,1198.300,p2p-browser,lan,0
4767,1198.500,p2p-browser,lan,0
4768,1198.500,p2p-browser,lan,0
4769,1198.500,p2p-browser,lan,0
4770,1198.500,p2p-browser,lan,0
4771,1198.600,p2p-browser,lan,0
4772,1198.600,p2p-browser,lan,0
4773,1198.600,p2p-browser,lan,0
4774,1198.600,p2p-browser,lan,0
4775,1198.600,p2p-browser,lan,0
4776,1198.600,p2p-browser,lan,0
4777,1198.600,p2p-browser,lan,0
4778,1198.600,p2p-browser,lan,0
4779,1198.800,p2p-browser,lan,0
4780,1198.800,p2p-browser,lan,0
4781,1199.200,p2p-browser,lan,0
4782,1200.700,p2p-browser,lan,0
4783,1200.700,p2p-browser,lan,0
4784,1200.800,p2p-browser,lan,0
4785,1200.800,p2p-browser,lan,0
4786,1200.800,p2p-browser,lan,0
4787,1200.800,p2p-browser,lan,0
4788,1200.800,p2p-browser,lan,0
4789,1200.800,p2p-browser,lan,0
4790,1200.800,p2p-browser,lan,0
4791,1200.800,p2p-browser,lan,0
4792,1200.800,p2p-browser,lan,0
4793,1200.800,p2p-browser,lan,0
4794,1201.100,p2p-browser,lan,0
4795,1201.100,p2p-browser,lan,0
4796,1201.100,p2p-browser,lan,0
4797,1201.100,p2p-browser,lan,0
4798,1201.100,p2p-browser,lan,0
4799,1201.100,p2p-browser,lan,0
4800,1201.100,p2p-browser,lan,0
4801,1201.100,p2p-browser,lan,0
4802,1201.100,p2p-browser,lan,0
4803,1201.200,p2p-browser,lan,0
4804,1201.200,p2p-browser,lan,0
4805,1201.200,p2p-browser,lan,0
4806,1201.200,p2p-browser,lan,0
4807,1201.200,p2p-browser,lan,0
4808,1202.500,p2p-browser,lan,0
4809,1202.500,p2p-browser,lan,0
4810,1202.500,p2p-browser,lan,0
4811,1202.500,p2p-browser,lan,0
4812,1202.600,p2p-browser,lan,0
4813,1202.600,p2p-browser,lan,0
4814,1202.600,p2p-browser,lan,0
4815,1202.600,p2p-browser,lan,0
4816,1202.600,p2p-browser,lan,0
4817,1202.600,p2p-browser,lan,0
4818,1202.600,p2p-browser,lan,0
4819,1202.700,p2p-browser,lan,0
4820,1202.700,p2p-browser,lan,0
4821,1202.700,p2p-browser,lan,0
4822,1202.700,p2p-browser,lan,0
4823,1202.700,p2p-browser,lan,0
4824,1202.700,p2p-browser,lan,0
4825,1202.700,p2p-browser,lan,0
4826,1202.700,p2p-browser,lan,0
4827,1202.700,p2p-browser,lan,0
4828,1202.700,p2p-browser,lan,0
4829,1202.800,p2p-browser,lan,0
4830,1204.200,p2p-browser,lan,0
4831,1204.200,p2p-browser,lan,0
4832,1204.200,p2p-browser,lan,0
4833,1204.200,p2p-browser,lan,0
4834,1204.300,p2p-browser,lan,0
4835,1204.300,p2p-browser,lan,0
4836,1204.300,p2p-browser,lan,0
4837,1204.400,p2p-browser,lan,0
4838,1250.200,p2p-browser,lan,0
4839,1250.500,p2p-browser,lan,0
4840,1250.500,p2p-browser,lan,0
4841,1250.600,p2p-browser,lan,0
4842,1250.600,p2p-browser,lan,0
4843,1250.600,p2p-browser,lan,0
4844,1250.600,p2p-browser,lan,0
4845,1250.600,p2p-browser,lan,0
4846,1250.700,p2p-browser,lan,0
4847,1250.800,p2p-browser,lan,0
4848,1250.800,p2p-browser,lan,0
4849,1250.800,p2p-browser,lan,0
4850,1250.800,p2p-browser,lan,0
4851,1250.800,p2p-browser,lan,0
4852,1250.800,p2p-browser,lan,0
4853,1250.800,p2p-browser,lan,0
4854,1250.800,p2p-browser,lan,0
4855,1250.700,p2p-browser,lan,0
4856,1250.700,p2p-browser,lan,0
4857,1250.700,p2p-browser,lan,0
4858,1250.700,p2p-browser,lan,0
4859,1250.700,p2p-browser,lan,0
4860,1271.400,p2p-browser,lan,0
4861,1271.400,p2p-browser,lan,0
4862,1271.400,p2p-browser,lan,0
4863,1271.400,p2p-browser,lan,0
4864,1271.400,p2p-browser,lan,0
4865,1271.400,p2p-browser,lan,0
4866,1271.400,p2p-browser,lan,0
4867,1271.400,p2p-browser,lan,0
4868,1271.400,p2p-browser,lan,0
4869,1271.400,p2p-browser,lan,0
4870,1271.400,p2p-browser,lan,0
4871,1271.400,p2p-browser,lan,0
4872,1271.500,p2p-browser,lan,0
4873,1271.500,p2p-browser,lan,0
4874,1271.500,p2p-browser,lan,0
4875,1271.600,p2p-browser,lan,0
4876,1271.600,p2p-browser,lan,0
4877,1271.600,p2p-browser,lan,0
4878,1271.600,p2p-browser,lan,0
4879,1271.600,p2p-browser,lan,0
4880,1271.600,p2p-browser,lan,0
4881,1271.700,p2p-browser,lan,0
4882,1271.700,p2p-browser,lan,0
4883,1271.700,p2p-browser,lan,0
4884,1271.700,p2p-browser,lan,0
4885,1271.700,p2p-browser,lan,0
4886,1271.700,p2p-browser,lan,0
4887,1271.700,p2p-browser,lan,0
4888,1271.800,p2p-browser,lan,0
4889,1271.800,p2p-browser,lan,0
4890,1271.800,p2p-browser,lan,0
4891,1271.900,p2p-browser,lan,0
4892,1271.900,p2p-browser,lan,0
4893,1271.900,p2p-browser,lan,0
4894,1271.900,p2p-browser,lan,0
4895,1271.900,p2p-browser,lan,0
4896,1271.900,p2p-browser,lan,0
4897,1271.900,p2p-browser,lan,0
4898,1272.100,p2p-browser,lan,0
4899,1272.100,p2p-browser,lan,0
4900,1272.100,p2p-browser,lan,0
4901,1272.100,p2p-browser,lan,0
4902,1272.100,p2p-browser,lan,0
4903,1272.000,p2p-browser,lan,0
4904,1272.800,p2p-browser,lan,0
4905,1272.800,p2p-browser,lan,0
4906,1272.800,p2p-browser,lan,0
4907,1272.800,p2p-browser,lan,0
4908,1272.800,p2p-browser,lan,0
4909,1272.800,p2p-browser,lan,0
4910,1272.800,p2p-browser,lan,0
4911,1272.800,p2p-browser,lan,0
4912,1273.200,p2p-browser,lan,0
4913,1273.200,p2p-browser,lan,0
4914,1273.200,p2p-browser,lan,0
4915,1273.200,p2p-browser,lan,0
4916,1273.200,p2p-browser,lan,0
4917,1275.700,p2p-browser,lan,0
4918,1275.700,p2p-browser,lan,0
4919,1275.700,p2p-browser,lan,0
4920,1275.700,p2p-browser,lan,0
4921,1275.700,p2p-browser,lan,0
4922,1275.700,p2p-browser,lan,0
4923,1275.700,p2p-browser,lan,0
4924,1275.700,p2p-browser,lan,0
4925,1275.700,p2p-browser,lan,0
4926,1275.700,p2p-browser,lan,0
4927,1275.700,p2p-browser,lan,0
4928,1275.700,p2p-browser,lan,0
4929,1275.800,p2p-browser,lan,0
4930,1275.800,p2p-browser,lan,0
4931,1275.800,p2p-browser,lan,0
4932,1275.800,p2p-browser,lan,0
4933,1275.800,p2p-browser,lan,0
4934,1275.800,p2p-browser,lan,0
4935,1275.800,p2p-browser,lan,0
4936,1275.800,p2p-browser,lan,0
4937,1275.900,p2p-browser,lan,0
4938,1275.900,p2p-browser,lan,0
4939,1276.000,p2p-browser,lan,0
4940,1276.000,p2p-browser,lan,0
4941,1276.100,p2p-browser,lan,0
4942,1276.100,p2p-browser,lan,0
4943,1276.100,p2p-browser,lan,0
4944,1276.100,p2p-browser,lan,0
4945,1276.100,p2p-browser,lan,0
4946,1276.100,p2p-browser,lan,0
4947,1276.100,p2p-browser,lan,0
4948,1276.100,p2p-browser,lan,0
4949,1276.100,p2p-browser,lan,0
4950,1276.100,p2p-browser,lan,0
4951,1276.100,p2p-browser,lan,0
4952,1276.100,p2p-browser,lan,0
4953,1276.200,p2p-browser,lan,0
4954,1276.200,p2p-browser,lan,0
4955,1276.200,p2p-browser,lan,0
4956,1276.200,p2p-browser,lan,0
4957,1276.200,p2p-browser,lan,0
4958,1276.300,p2p-browser,lan,0
4959,1276.300,p2p-browser,lan,0
4960,1279.600,p2p-browser,lan,0
4961,1279.600,p2p-browser,lan,0
4962,1279.600,p2p-browser,lan,0
4963,1279.600,p2p-browser,lan,0
4964,1279.600,p2p-browser,lan,0
4965,1280.000,p2p-browser,lan,0
4966,1280.000,p2p-browser,lan,0
4967,1280.000,p2p-browser,lan,0
4968,1280.000,p2p-browser,lan,0
4969,1280.000,p2p-browser,lan,0
4970,1280.000,p2p-browser,lan,0
4971,1280.000,p2p-browser,lan,0
4972,1280.000,p2p-browser,lan,0
4973,1280.000,p2p-browser,lan,0
4974,1280.000,p2p-browser,lan,0
4975,1280.000,p2p-browser,lan,0
4976,1280.000,p2p-browser,lan,0
4977,1280.000,p2p-browser,lan,0
4978,1280.000,p2p-browser,lan,0
4979,1280.000,p2p-browser,lan,0
4980,1280.100,p2p-browser,lan,0
4981,1280.100,p2p-browser,lan,0
4982,1280.100,p2p-browser,lan,0
4983,1280.100,p2p-browser,lan,0
4984,1280.100,p2p-browser,lan,0
4985,1280.100,p2p-browser,lan,0
4986,1280.200,p2p-browser,lan,0
4987,1280.200,p2p-browser,lan,0
4988,1280.200,p2p-browser,lan,0
4989,1280.200,p2p-browser,lan,0
4990,1280.300,p2p-browser,lan,0
4991,1280.300,p2p-browser,lan,0
4992,1280.300,p2p-browser,lan,0
4993,1280.300,p2p-browser,lan,0
4994,1280.300,p2p-browser,lan,0
4995,1280.400,p2p-browser,lan,0
4996,1280.400,p2p-browser,lan,0
4997,1280.400,p2p-browser,lan,0
4998,1280.400,p2p-browser,lan,0
4999,1280.400,p2p-browser,lan,0
5000,1280.400,p2p-browser,lan,0
5001,1280.400,p2p-browser,lan,0
5002,1280.400,p2p-browser,lan,0
5003,1280.400,p2p-browser,lan,0
5004,1281.300,p2p-browser,lan,0
5005,1281.300,p2p-browser,lan,0
5006,1281.300,p2p-browser,lan,0
5007,1281.300,p2p-browser,lan,0
5008,1281.400,p2p-browser,lan,0
5009,1281.400,p2p-browser,lan,0
5010,1281.400,p2p-browser,lan,0
5011,1281.400,p2p-browser,lan,0
5012,1281.400,p2p-browser,lan,0
5013,1281.600,p2p-browser,lan,0
5014,1282.400,p2p-browser,lan,0
5015,1282.500,p2p-browser,lan,0
5016,1282.500,p2p-browser,lan,0
5017,1282.500,p2p-browser,lan,0
5018,1282.500,p2p-browser,lan,0
5019,1282.600,p2p-browser,lan,0
5020,1282.600,p2p-browser,lan,0
5021,1282.600,p2p-browser,lan,0
5022,1282.600,p2p-browser,lan,0
5023,1282.600,p2p-browser,lan,0
5024,1282.600,p2p-browser,lan,0
5025,1282.600,p2p-browser,lan,0
5026,1283.400,p2p-browser,lan,0
5027,1283.300,p2p-browser,lan,0
5028,1283.300,p2p-browser,lan,0
5029,1283.300,p2p-browser,lan,0
5030,1283.500,p2p-browser,lan,0
5031,1283.500,p2p-browser,lan,0
5032,1283.500,p2p-browser,lan,0
5033,1283.500,p2p-browser,lan,0
5034,1283.500,p2p-browser,lan,0
5035,1283.500,p2p-browser,lan,0
5036,1283.500,p2p-browser,lan,0
5037,1283.600,p2p-browser,lan,0
5038,1283.600,p2p-browser,lan,0
5039,1283.600,p2p-browser,lan,0
5040,1283.600,p2p-browser,lan,0
5041,1283.600,p2p-browser,lan,0
5042,1283.600,p2p-browser,lan,0
5043,1283.600,p2p-browser,lan,0
5044,1283.600,p2p-browser,lan,0
5045,1283.700,p2p-browser,lan,0
5046,1283.700,p2p-browser,lan,0
5047,1283.700,p2p-browser,lan,0
5048,1283.700,p2p-browser,lan,0
5049,1284.900,p2p-browser,lan,0
5050,1284.900,p2p-browser,lan,0
5051,1284.900,p2p-browser,lan,0
5052,1284.800,p2p-browser,lan,0
5053,1284.800,p2p-browser,lan,0
5054,1284.800,p2p-browser,lan,0
5055,1284.800,p2p-browser,lan,0
5056,1284.800,p2p-browser,lan,0
5057,1284.800,p2p-browser,lan,0
5058,1284.900,p2p-browser,lan,0
5059,1284.900,p2p-browser,lan,0
5060,1285.100,p2p-browser,lan,0
5061,1285.100,p2p-browser,lan,0
5062,1285.100,p2p-browser,lan,0
5063,1285.100,p2p-browser,lan,0
5064,1285.100,p2p-browser,lan,0
5065,1285.100,p2p-browser,lan,0
5066,1285.100,p2p-browser,lan,0
5067,1285.100,p2p-browser,lan,0
5068,1285.200,p2p-browser,lan,0
5069,1285.200,p2p-browser,lan,0
5070,1285.200,p2p-browser,lan,0
5071,1285.900,p2p-browser,lan,0
5072,1286.000,p2p-browser,lan,0
5073,1286.000,p2p-browser,lan,0
5074,1286.000,p2p-browser,lan,0
5075,1286.000,p2p-browser,lan,0
5076,1286.000,p2p-browser,lan,0
5077,1286.000,p2p-browser,lan,0
5078,1286.000,p2p-browser,lan,0
5079,1286.000,p2p-browser,lan,0
5080,1286.000,p2p-browser,lan,0
5081,1286.000,p2p-browser,lan,0
5082,1286.100,p2p-browser,lan,0
5083,1286.100,p2p-browser,lan,0
5084,1286.100,p2p-browser,lan,0
5085,1286.100,p2p-browser,lan,0
5086,1286.100,p2p-browser,lan,0
5087,1286.100,p2p-browser,lan,0
5088,1286.200,p2p-browser,lan,0
5089,1286.200,p2p-browser,lan,0
