seq,rtt_ms,transport,network,relayed
15592,12.200,p2p-browser,lan,0
15593,12.900,p2p-browser,lan,0
15594,6.200,p2p-browser,lan,0
15595,29.700,p2p-browser,lan,0
15596,18.500,p2p-browser,lan,0
15597,8.200,p2p-browser,lan,0
15598,9.200,p2p-browser,lan,0
15599,10.400,p2p-browser,lan,0
15600,8.200,p2p-browser,lan,0
15601,180.000,p2p-browser,lan,0
15602,170.000,p2p-browser,lan,0
15603,160.000,p2p-browser,lan,0
15604,149.700,p2p-browser,lan,0
15605,139.500,p2p-browser,lan,0
15606,130.200,p2p-browser,lan,0
15607,124.100,p2p-browser,lan,0
15608,114.300,p2p-browser,lan,0
15609,103.200,p2p-browser,lan,0
15610,93.000,p2p-browser,lan,0
15611,82.400,p2p-browser,lan,0
15612,72.000,p2p-browser,lan,0
15613,60.700,p2p-browser,lan,0
15614,50.600,p2p-browser,lan,0
15615,40.400,p2p-browser,lan,0
15616,30.000,p2p-browser,lan,0
15617,19.200,p2p-browser,lan,0
15618,10.000,p2p-browser,lan,0
15619,7.700,p2p-browser,lan,0
15620,17.200,p2p-browser,lan,0
15621,10.100,p2p-browser,lan,0
15622,10.900,p2p-browser,lan,0
15623,7.800,p2p-browser,lan,0
15624,28.800,p2p-browser,lan,0
15625,17.900,p2p-browser,lan,0
15626,7.600,p2p-browser,lan,0
15627,13.500,p2p-browser,lan,0
15628,9.500,p2p-browser,lan,0
15629,21.500,p2p-browser,lan,0
15630,19.700,p2p-browser,lan,0
15631,9.200,p2p-browser,lan,0
15632,13.700,p2p-browser,lan,0
15633,12.700,p2p-browser,lan,0
15634,6.400,p2p-browser,lan,0
15635,12.400,p2p-browser,lan,0
15636,10.600,p2p-browser,lan,0
15637,24.800,p2p-browser,lan,0
15638,14.200,p2p-browser,lan,0
15639,8.200,p2p-browser,lan,0
15640,23.000,p2p-browser,lan,0
15641,12.900,p2p-browser,lan,0
15642,6.100,p2p-browser,lan,0
15643,14.700,p2p-browser,lan,0
15644,14.900,p2p-browser,lan,0
15645,6.800,p2p-browser,lan,0
15646,7.600,p2p-browser,lan,0
15647,58.400,p2p-browser,lan,0
15648,48.100,p2p-browser,lan,0
15649,37.900,p2p-browser,lan,0
15650,27.000,p2p-browser,lan,0
15651,16.700,p2p-browser,lan,0
15652,9.500,p2p-browser,lan,0
15653,74.900,p2p-browser,lan,0
15654,64.600,p2p-browser,lan,0
15655,70.200,p2p-browser,lan,0
15656,59.200,p2p-browser,lan,0
15657,99.200,p2p-browser,lan,0
15658,88.900,p2p-browser,lan,0
15659,78.700,p2p-browser,lan,0
15660,67.200,p2p-browser,lan,0
15661,56.800,p2p-browser,lan,0
15662,46.000,p2p-browser,lan,0
15663,35.800,p2p-browser,lan,0
15664,24.000,p2p-browser,lan,0
15665,13.700,p2p-browser,lan,0
15666,9.600,p2p-browser,lan,0
15667,8.000,p2p-browser,lan,0
15668,24.800,p2p-browser,lan,0
15669,14.500,p2p-browser,lan,0
15670,9.900,p2p-browser,lan,0
15671,9.000,p2p-browser,lan,0
15672,11.300,p2p-browser,lan,0
15673,10.000,p2p-browser,lan,0
15674,22.800,p2p-browser,lan,0
15675,16.800,p2p-browser,lan,0
15676,43.000,p2p-browser,lan,0
15677,44.600,p2p-browser,lan,0
15678,33.900,p2p-browser,lan,0
15679,22.100,p2p-browser,lan,0
15680,10.400,p2p-browser,lan,0
15681,13.900,p2p-browser,lan,0
15682,34.200,p2p-browser,lan,0
15683,23.800,p2p-browser,lan,0
15684,19.800,p2p-browser,lan,0
15685,10.200,p2p-browser,lan,0
15686,8.700,p2p-browser,lan,0
15687,23.400,p2p-browser,lan,0
15688,12.600,p2p-browser,lan,0
15689,98.900,p2p-browser,lan,0
15690,87.500,p2p-browser,lan,0
15691,77.000,p2p-browser,lan,0
15692,66.500,p2p-browser,lan,0
15693,56.100,p2p-browser,lan,0
15694,44.800,p2p-browser,lan,0
15695,33.200,p2p-browser,lan,0
15696,22.300,p2p-browser,lan,0
15697,19.400,p2p-browser,lan,0
15698,9.600,p2p-browser,lan,0
15699,8.300,p2p-browser,lan,0
15700,14.800,p2p-browser,lan,0
15701,13.400,p2p-browser,lan,0
15702,10.400,p2p-browser,lan,0
15703,7.300,p2p-browser,lan,0
15704,10.600,p2p-browser,lan,0
15705,37.600,p2p-browser,lan,0
15706,26.900,p2p-browser,lan,0
15707,15.900,p2p-browser,lan,0
15708,6.800,p2p-browser,lan,0
15709,9.500,p2p-browser,lan,0
15710,24.300,p2p-browser,lan,0
15711,13.300,p2p-browser,lan,0
15712,6.400,p2p-browser,lan,0
15713,21.600,p2p-browser,lan,0
15714,11.500,p2p-browser,lan,0
15715,7.300,p2p-browser,lan,0
15716,212.000,p2p-browser,lan,0
15717,244.400,p2p-browser,lan,0
15718,233.800,p2p-browser,lan,0
15719,222.900,p2p-browser,lan,0
15720,212.300,p2p-browser,lan,0
15721,201.400,p2p-browser,lan,0
15722,191.500,p2p-browser,lan,0
15723,181.000,p2p-browser,lan,0
15724,177.200,p2p-browser,lan,0
15725,166.400,p2p-browser,lan,0
15726,156.500,p2p-browser,lan,0
15727,147.200,p2p-browser,lan,0
15728,136.100,p2p-browser,lan,0
15729,125.400,p2p-browser,lan,0
15730,114.700,p2p-browser,lan,0
15731,103.700,p2p-browser,lan,0
15732,93.000,p2p-browser,lan,0
15733,82.700,p2p-browser,lan,0
15734,70.700,p2p-browser,lan,0
15735,58.900,p2p-browser,lan,0
15736,48.900,p2p-browser,lan,0
15737,37.800,p2p-browser,lan,0
15738,27.100,p2p-browser,lan,0
15739,18.200,p2p-browser,lan,0
15740,15.700,p2p-browser,lan,0
15741,7.000,p2p-browser,lan,0
15742,13.300,p2p-browser,lan,0
15743,20.600,p2p-browser,lan,0
15744,148.800,p2p-browser,lan,0
15745,138.700,p2p-browser,lan,0
15746,127.900,p2p-browser,lan,0
15747,117.300,p2p-browser,lan,0
15748,106.500,p2p-browser,lan,0
15749,96.100,p2p-browser,lan,0
15750,85.400,p2p-browser,lan,0
15751,74.500,p2p-browser,lan,0
15752,63.500,p2p-browser,lan,0
15753,53.200,p2p-browser,lan,0
15754,42.200,p2p-browser,lan,0
15755,47.700,p2p-browser,lan,0
15756,36.900,p2p-browser,lan,0
15757,25.900,p2p-browser,lan,0
15758,22.500,p2p-browser,lan,0
15759,12.500,p2p-browser,lan,0
15760,239.200,p2p-browser,lan,0
15761,229.000,p2p-browser,lan,0
15762,218.800,p2p-browser,lan,0
15763,207.800,p2p-browser,lan,0
15764,196.900,p2p-browser,lan,0
15765,186.000,p2p-browser,lan,0
15766,175.600,p2p-browser,lan,0
15767,164.800,p2p-browser,lan,0
15768,153.000,p2p-browser,lan,0
15769,141.900,p2p-browser,lan,0
15770,130.400,p2p-browser,lan,0
15771,120.000,p2p-browser,lan,0
15772,109.000,p2p-browser,lan,0
15773,98.200,p2p-browser,lan,0
15774,87.200,p2p-browser,lan,0
15775,76.300,p2p-browser,lan,0
15776,65.600,p2p-browser,lan,0
15777,55.000,p2p-browser,lan,0
15778,44.400,p2p-browser,lan,0
15779,34.200,p2p-browser,lan,0
15780,23.800,p2p-browser,lan,0
15781,13.600,p2p-browser,lan,0
15782,14.900,p2p-browser,lan,0
15783,14.500,p2p-browser,lan,0
15784,9.000,p2p-browser,lan,0
15785,7.200,p2p-browser,lan,0
15786,16.100,p2p-browser,lan,0
15787,13.100,p2p-browser,lan,0
15788,6.800,p2p-browser,lan,0
15789,6.000,p2p-browser,lan,0
15790,8.200,p2p-browser,lan,0
15791,11.600,p2p-browser,lan,0
15792,62.100,p2p-browser,lan,0
15793,52.000,p2p-browser,lan,0
15794,41.200,p2p-browser,lan,0
15795,31.000,p2p-browser,lan,0
15796,20.400,p2p-browser,lan,0
15797,28.700,p2p-browser,lan,0
15798,16.700,p2p-browser,lan,0
15799,25.200,p2p-browser,lan,0
15800,14.700,p2p-browser,lan,0
15801,9.000,p2p-browser,lan,0
15802,20.000,p2p-browser,lan,0
15803,17.800,p2p-browser,lan,0
15804,7.500,p2p-browser,lan,0
15805,8.000,p2p-browser,lan,0
15806,13.300,p2p-browser,lan,0
15807,8.000,p2p-browser,lan,0
15808,5.100,p2p-browser,lan,0
15809,6.200,p2p-browser,lan,0
15810,7.500,p2p-browser,lan,0
15811,10.700,p2p-browser,lan,0
15812,12.300,p2p-browser,lan,0
15813,21.200,p2p-browser,lan,0
15814,19.500,p2p-browser,lan,0
15815,19.500,p2p-browser,lan,0
15816,9.800,p2p-browser,lan,0
15817,6.200,p2p-browser,lan,0
15818,5.000,p2p-browser,lan,0
15819,7.500,p2p-browser,lan,0
15820,31.900,p2p-browser,lan,0
15821,35.200,p2p-browser,lan,0
15822,25.000,p2p-browser,lan,0
15823,14.000,p2p-browser,lan,0
15824,13.400,p2p-browser,lan,0
15825,11.600,p2p-browser,lan,0
15826,6.500,p2p-browser,lan,0
15827,7.800,p2p-browser,lan,0
15828,8.500,p2p-browser,lan,0
15829,6.700,p2p-browser,lan,0
15830,15.500,p2p-browser,lan,0
15831,14.900,p2p-browser,lan,0
15832,11.300,p2p-browser,lan,0
15833,6.300,p2p-browser,lan,0
15834,27.200,p2p-browser,lan,0
15835,17.100,p2p-browser,lan,0
15836,7.100,p2p-browser,lan,0
15837,9.400,p2p-browser,lan,0
15838,7.400,p2p-browser,lan,0
15839,179.400,p2p-browser,lan,0
15840,169.200,p2p-browser,lan,0
15841,159.700,p2p-browser,lan,0
15842,149.600,p2p-browser,lan,0
15843,139.300,p2p-browser,lan,0
15844,128.400,p2p-browser,lan,0
15845,118.100,p2p-browser,lan,0
15846,107.800,p2p-browser,lan,0
15847,97.100,p2p-browser,lan,0
15848,86.200,p2p-browser,lan,0
15849,76.100,p2p-browser,lan,0
15850,65.000,p2p-browser,lan,0
15851,54.100,p2p-browser,lan,0
15852,44.100,p2p-browser,lan,0
15853,62.700,p2p-browser,lan,0
15854,52.200,p2p-browser,lan,0
15855,42.300,p2p-browser,lan,0
15856,32.100,p2p-browser,lan,0
15857,21.800,p2p-browser,lan,0
15858,11.000,p2p-browser,lan,0
15859,8.900,p2p-browser,lan,0
15860,13.100,p2p-browser,lan,0
15861,6.300,p2p-browser,lan,0
15862,9.200,p2p-browser,lan,0
15863,14.100,p2p-browser,lan,0
15864,8.700,p2p-browser,lan,0
15865,7.100,p2p-browser,lan,0
15866,9.200,p2p-browser,lan,0
15867,14.600,p2p-browser,lan,0
15868,8.100,p2p-browser,lan,0
15869,21.900,p2p-browser,lan,0
15870,11.700,p2p-browser,lan,0
15871,10.000,p2p-browser,lan,0
15872,5.500,p2p-browser,lan,0
15873,16.300,p2p-browser,lan,0
15874,9.700,p2p-browser,lan,0
15875,4.800,p2p-browser,lan,0
15876,6.900,p2p-browser,lan,0
15877,7.300,p2p-browser,lan,0
15878,12.600,p2p-browser,lan,0
15879,15.200,p2p-browser,lan,0
15880,8.300,p2p-browser,lan,0
15881,9.800,p2p-browser,lan,0
15882,10.200,p2p-browser,lan,0
15883,10.400,p2p-browser,lan,0
15884,8.600,p2p-browser,lan,0
15885,7.800,p2p-browser,lan,0
15886,5.700,p2p-browser,lan,0
15887,19.900,p2p-browser,lan,0
15888,22.700,p2p-browser,lan,0
15889,90.500,p2p-browser,lan,0
15890,80.300,p2p-browser,lan,0
15891,69.900,p2p-browser,lan,0
15892,59.400,p2p-browser,lan,0
15893,47.400,p2p-browser,lan,0
15894,36.800,p2p-browser,lan,0
15895,26.600,p2p-browser,lan,0
15896,103.700,p2p-browser,lan,0
15897,92.400,p2p-browser,lan,0
15898,82.000,p2p-browser,lan,0
15899,71.000,p2p-browser,lan,0
15900,60.000,p2p-browser,lan,0
15901,49.200,p2p-browser,lan,0
15902,38.600,p2p-browser,lan,0
15903,27.600,p2p-browser,lan,0
15904,16.400,p2p-browser,lan,0
15905,7.200,p2p-browser,lan,0
15906,30.800,p2p-browser,lan,0
15907,21.200,p2p-browser,lan,0
15908,10.600,p2p-browser,lan,0
15909,10.600,p2p-browser,lan,0
15910,6.300,p2p-browser,lan,0
15911,17.700,p2p-browser,lan,0
15912,9.500,p2p-browser,lan,0
15913,7.900,p2p-browser,lan,0
15914,5.200,p2p-browser,lan,0
15915,8.800,p2p-browser,lan,0
15916,5.600,p2p-browser,lan,0
15917,15.300,p2p-browser,lan,0
15918,9.000,p2p-browser,lan,0
15919,6.000,p2p-browser,lan,0
15920,20.100,p2p-browser,lan,0
15921,11.000,p2p-browser,lan,0
15922,21.600,p2p-browser,lan,0
15923,11.000,p2p-browser,lan,0
15924,6.400,p2p-browser,lan,0
15925,10.400,p2p-browser,lan,0
15926,16.000,p2p-browser,lan,0
15927,9.700,p2p-browser,lan,0
15928,7.900,p2p-browser,lan,0
15929,7.300,p2p-browser,lan,0
15930,13.300,p2p-browser,lan,0
15931,10.600,p2p-browser,lan,0
15932,136.200,p2p-browser,lan,0
15933,125.100,p2p-browser,lan,0
15934,115.000,p2p-browser,lan,0
15935,104.300,p2p-browser,lan,0
15936,93.900,p2p-browser,lan,0
15937,83.300,p2p-browser,lan,0
15938,72.900,p2p-browser,lan,0
15939,62.200,p2p-browser,lan,0
15940,50.900,p2p-browser,lan,0
15941,39.800,p2p-browser,lan,0
15942,28.900,p2p-browser,lan,0
15943,17.300,p2p-browser,lan,0
15944,7.100,p2p-browser,lan,0
15945,12.900,p2p-browser,lan,0
15946,9.700,p2p-browser,lan,0
15947,8.500,p2p-browser,lan,0
15948,17.300,p2p-browser,lan,0
15949,21.400,p2p-browser,lan,0
15950,10.700,p2p-browser,lan,0
15951,7.600,p2p-browser,lan,0
15952,8.300,p2p-browser,lan,0
15953,5.700,p2p-browser,lan,0
15954,12.300,p2p-browser,lan,0
15955,7.300,p2p-browser,lan,0
15956,10.200,p2p-browser,lan,0
15957,7.800,p2p-browser,lan,0
15958,168.300,p2p-browser,lan,0
15959,203.600,p2p-browser,lan,0
15960,208.400,p2p-browser,lan,0
15961,197.700,p2p-browser,lan,0
15962,186.700,p2p-browser,lan,0
15963,175.900,p2p-browser,lan,0
15964,164.400,p2p-browser,lan,0
15965,153.600,p2p-browser,lan,0
15966,143.300,p2p-browser,lan,0
15967,133.000,p2p-browser,lan,0
15968,123.700,p2p-browser,lan,0
15969,113.800,p2p-browser,lan,0
15970,103.600,p2p-browser,lan,0
15971,92.300,p2p-browser,lan,0
15972,81.900,p2p-browser,lan,0
15973,71.500,p2p-browser,lan,0
15974,60.800,p2p-browser,lan,0
15975,49.700,p2p-browser,lan,0
15976,39.100,p2p-browser,lan,0
15977,29.000,p2p-browser,lan,0
15978,23.400,p2p-browser,lan,0
15979,14.600,p2p-browser,lan,0
15980,6.600,p2p-browser,lan,0
15981,5.400,p2p-browser,lan,0
15982,5.900,p2p-browser,lan,0
15983,31.100,p2p-browser,lan,0
15984,20.600,p2p-browser,lan,0
15985,10.500,p2p-browser,lan,0
15986,4.100,p2p-browser,lan,0
15987,17.200,p2p-browser,lan,0
15988,9.100,p2p-browser,lan,0
15989,6.400,p2p-browser,lan,0
15990,8.100,p2p-browser,lan,0
15991,6.100,p2p-browser,lan,0
15992,6.200,p2p-browser,lan,0
15993,22.100,p2p-browser,lan,0
15994,19.200,p2p-browser,lan,0
15995,8.700,p2p-browser,lan,0
15996,4.900,p2p-browser,lan,0
15997,15.100,p2p-browser,lan,0
15998,8.500,p2p-browser,lan,0
15999,5.100,p2p-browser,lan,0
16000,8.700,p2p-browser,lan,0
16001,5.900,p2p-browser,lan,0
16002,14.600,p2p-browser,lan,0
16003,9.100,p2p-browser,lan,0
16004,9.500,p2p-browser,lan,0
16005,11.900,p2p-browser,lan,0
16006,19.700,p2p-browser,lan,0
16007,10.300,p2p-browser,lan,0
16008,7.900,p2p-browser,lan,0
16009,10.800,p2p-browser,lan,0
16010,6.400,p2p-browser,lan,0
16011,7.700,p2p-browser,lan,0
16012,57.000,p2p-browser,lan,0
16013,46.900,p2p-browser,lan,0
16014,35.600,p2p-browser,lan,0
16015,36.300,p2p-browser,lan,0
16016,26.300,p2p-browser,lan,0
16017,16.100,p2p-browser,lan,0
16018,5.600,p2p-browser,lan,0
16019,8.800,p2p-browser,lan,0
16020,8.800,p2p-browser,lan,0
16021,13.300,p2p-browser,lan,0
16022,30.800,p2p-browser,lan,0
16023,20.600,p2p-browser,lan,0
16024,10.100,p2p-browser,lan,0
16025,9.100,p2p-browser,lan,0
16026,10.700,p2p-browser,lan,0
16027,6.900,p2p-browser,lan,0
16028,8.000,p2p-browser,lan,0
16029,9.200,p2p-browser,lan,0
16030,6.300,p2p-browser,lan,0
16031,10.200,p2p-browser,lan,0
16032,12.400,p2p-browser,lan,0
16033,7.500,p2p-browser,lan,0
16034,8.000,p2p-browser,lan,0
16035,18.400,p2p-browser,lan,0
16036,8.300,p2p-browser,lan,0
16037,7.600,p2p-browser,lan,0
16038,8.700,p2p-browser,lan,0
16039,6.700,p2p-browser,lan,0
16040,16.100,p2p-browser,lan,0
16041,33.700,p2p-browser,lan,0
16042,23.500,p2p-browser,lan,0
16043,16.300,p2p-browser,lan,0
16044,16.400,p2p-browser,lan,0
16045,15.700,p2p-browser,lan,0
16046,8.100,p2p-browser,lan,0
16047,7.700,p2p-browser,lan,0
16048,6.700,p2p-browser,lan,0
16049,8.100,p2p-browser,lan,0
16050,19.200,p2p-browser,lan,0
16051,45.200,p2p-browser,lan,0
16052,35.700,p2p-browser,lan,0
16053,34.400,p2p-browser,lan,0
16054,24.200,p2p-browser,lan,0
16055,13.300,p2p-browser,lan,0
16056,9.500,p2p-browser,lan,0
16057,5.100,p2p-browser,lan,0
16058,11.400,p2p-browser,lan,0
16059,6.200,p2p-browser,lan,0
16060,14.000,p2p-browser,lan,0
16061,12.500,p2p-browser,lan,0
16062,8.600,p2p-browser,lan,0
16063,14.700,p2p-browser,lan,0
16064,12.600,p2p-browser,lan,0
16065,9.400,p2p-browser,lan,0
16066,8.200,p2p-browser,lan,0
16067,8.100,p2p-browser,lan,0
16068,7.800,p2p-browser,lan,0
16069,6.700,p2p-browser,lan,0
16070,24.400,p2p-browser,lan,0
16071,16.700,p2p-browser,lan,0
16072,6.300,p2p-browser,lan,0
16073,12.700,p2p-browser,lan,0
16074,9.500,p2p-browser,lan,0
16075,10.900,p2p-browser,lan,0
16076,8.800,p2p-browser,lan,0
16077,176.300,p2p-browser,lan,0
16078,175.100,p2p-browser,lan,0
16079,164.900,p2p-browser,lan,0
16080,154.100,p2p-browser,lan,0
16081,151.500,p2p-browser,lan,0
16082,142.400,p2p-browser,lan,0
16083,132.100,p2p-browser,lan,0
16084,122.100,p2p-browser,lan,0
16085,111.500,p2p-browser,lan,0
16086,102.800,p2p-browser,lan,0
16087,92.100,p2p-browser,lan,0
16088,82.000,p2p-browser,lan,0
16089,71.600,p2p-browser,lan,0
16090,61.500,p2p-browser,lan,0
16091,51.100,p2p-browser,lan,0
16092,40.300,p2p-browser,lan,0
16093,30.200,p2p-browser,lan,0
16094,19.700,p2p-browser,lan,0
16095,12.600,p2p-browser,lan,0
16096,23.100,p2p-browser,lan,0
16097,12.700,p2p-browser,lan,0
16098,15.500,p2p-browser,lan,0
16099,24.400,p2p-browser,lan,0
16100,13.900,p2p-browser,lan,0
16101,8.500,p2p-browser,lan,0
16102,16.000,p2p-browser,lan,0
16103,16.100,p2p-browser,lan,0
16104,5.100,p2p-browser,lan,0
16105,9.900,p2p-browser,lan,0
16106,6.800,p2p-browser,lan,0
16107,93.500,p2p-browser,lan,0
16108,85.400,p2p-browser,lan,0
16109,74.500,p2p-browser,lan,0
16110,64.100,p2p-browser,lan,0
16111,54.000,p2p-browser,lan,0
16112,43.500,p2p-browser,lan,0
16113,32.600,p2p-browser,lan,0
16114,21.600,p2p-browser,lan,0
16115,10.600,p2p-browser,lan,0
16116,16.400,p2p-browser,lan,0
16117,31.100,p2p-browser,lan,0
16118,22.500,p2p-browser,lan,0
16119,10.600,p2p-browser,lan,0
16120,24.200,p2p-browser,lan,0
16121,29.700,p2p-browser,lan,0
16122,17.700,p2p-browser,lan,0
16123,8.300,p2p-browser,lan,0
16124,10.700,p2p-browser,lan,0
16125,9.900,p2p-browser,lan,0
16126,15.400,p2p-browser,lan,0
16127,8.900,p2p-browser,lan,0
16128,8.800,p2p-browser,lan,0
16129,5.800,p2p-browser,lan,0
16130,14.400,p2p-browser,lan,0
16131,7.900,p2p-browser,lan,0
16132,7.500,p2p-browser,lan,0
16133,12.900,p2p-browser,lan,0
16134,7.500,p2p-browser,lan,0
16135,18.400,p2p-browser,lan,0
16136,8.300,p2p-browser,lan,0
16137,9.100,p2p-browser,lan,0
16138,7.000,p2p-browser,lan,0
16139,14.200,p2p-browser,lan,0
16140,19.800,p2p-browser,lan,0
16141,9.100,p2p-browser,lan,0
16142,14.300,p2p-browser,lan,0
16143,7.800,p2p-browser,lan,0
16144,8.600,p2p-browser,lan,0
16145,99.300,p2p-browser,lan,0
16146,89.000,p2p-browser,lan,0
16147,79.000,p2p-browser,lan,0
16148,67.200,p2p-browser,lan,0
16149,56.200,p2p-browser,lan,0
16150,46.200,p2p-browser,lan,0
16151,36.000,p2p-browser,lan,0
16152,25.600,p2p-browser,lan,0
16153,85.800,p2p-browser,lan,0
16154,74.700,p2p-browser,lan,0
16155,69.000,p2p-browser,lan,0
16156,58.600,p2p-browser,lan,0
16157,52.900,p2p-browser,lan,0
16158,42.300,p2p-browser,lan,0
16159,32.200,p2p-browser,lan,0
16160,30.500,p2p-browser,lan,0
16161,19.500,p2p-browser,lan,0
16162,9.300,p2p-browser,lan,0
16163,7.400,p2p-browser,lan,0
16164,74.600,p2p-browser,lan,0
16165,63.800,p2p-browser,lan,0
16166,53.600,p2p-browser,lan,0
16167,43.400,p2p-browser,lan,0
16168,32.300,p2p-browser,lan,0
16169,21.400,p2p-browser,lan,0
16170,10.700,p2p-browser,lan,0
16171,21.800,p2p-browser,lan,0
16172,11.100,p2p-browser,lan,0
16173,13.800,p2p-browser,lan,0
16174,13.100,p2p-browser,lan,0
16175,6.500,p2p-browser,lan,0
16176,7.700,p2p-browser,lan,0
16177,13.300,p2p-browser,lan,0
16178,5.000,p2p-browser,lan,0
16179,10.000,p2p-browser,lan,0
16180,7.500,p2p-browser,lan,0
16181,8.100,p2p-browser,lan,0
16182,11.000,p2p-browser,lan,0
16183,12.600,p2p-browser,lan,0
16184,20.300,p2p-browser,lan,0
16185,13.500,p2p-browser,lan,0
16186,5.500,p2p-browser,lan,0
16187,11.300,p2p-browser,lan,0
16188,8.400,p2p-browser,lan,0
16189,8.200,p2p-browser,lan,0
16190,6.200,p2p-browser,lan,0
16191,5.700,p2p-browser,lan,0
16192,5.200,p2p-browser,lan,0
16193,13.300,p2p-browser,lan,0
16194,7.900,p2p-browser,lan,0
16195,6.600,p2p-browser,lan,0
16196,177.100,p2p-browser,lan,0
16197,186.400,p2p-browser,lan,0
16198,175.700,p2p-browser,lan,0
16199,165.400,p2p-browser,lan,0
16200,155.300,p2p-browser,lan,0
16201,143.900,p2p-browser,lan,0
16202,133.400,p2p-browser,lan,0
16203,122.500,p2p-browser,lan,0
16204,111.200,p2p-browser,lan,0
16205,100.700,p2p-browser,lan,0
16206,97.100,p2p-browser,lan,0
16207,86.800,p2p-browser,lan,0
16208,76.200,p2p-browser,lan,0
16209,65.300,p2p-browser,lan,0
16210,53.300,p2p-browser,lan,0
16211,43.000,p2p-browser,lan,0
16212,32.800,p2p-browser,lan,0
16213,33.800,p2p-browser,lan,0
16214,25.900,p2p-browser,lan,0
16215,42.800,p2p-browser,lan,0
16216,32.000,p2p-browser,lan,0
16217,38.500,p2p-browser,lan,0
16218,28.200,p2p-browser,lan,0
16219,17.600,p2p-browser,lan,0
16220,7.000,p2p-browser,lan,0
16221,9.200,p2p-browser,lan,0
16222,12.300,p2p-browser,lan,0
16223,8.600,p2p-browser,lan,0
16224,4.200,p2p-browser,lan,0
16225,30.000,p2p-browser,lan,0
16226,19.300,p2p-browser,lan,0
16227,7.100,p2p-browser,lan,0
16228,7.200,p2p-browser,lan,0
16229,5.900,p2p-browser,lan,0
16230,6.500,p2p-browser,lan,0
16231,13.900,p2p-browser,lan,0
16232,7.000,p2p-browser,lan,0
16233,7.100,p2p-browser,lan,0
16234,38.600,p2p-browser,lan,0
16235,59.300,p2p-browser,lan,0
16236,48.800,p2p-browser,lan,0
16237,38.300,p2p-browser,lan,0
16238,28.100,p2p-browser,lan,0
16239,17.800,p2p-browser,lan,0
16240,24.600,p2p-browser,lan,0
16241,14.100,p2p-browser,lan,0
16242,10.200,p2p-browser,lan,0
16243,44.900,p2p-browser,lan,0
16244,44.400,p2p-browser,lan,0
16245,34.200,p2p-browser,lan,0
16246,23.800,p2p-browser,lan,0
16247,13.600,p2p-browser,lan,0
16248,6.500,p2p-browser,lan,0
16249,6.000,p2p-browser,lan,0
16250,21.300,p2p-browser,lan,0
16251,11.600,p2p-browser,lan,0
16252,11.700,p2p-browser,lan,0
16253,39.900,p2p-browser,lan,0
16254,29.000,p2p-browser,lan,0
16255,18.800,p2p-browser,lan,0
16256,8.800,p2p-browser,lan,0
16257,10.300,p2p-browser,lan,0
16258,8.800,p2p-browser,lan,0
16259,14.800,p2p-browser,lan,0
16260,11.600,p2p-browser,lan,0
16261,12.600,p2p-browser,lan,0
16262,9.000,p2p-browser,lan,0
16263,9.200,p2p-browser,lan,0
16264,10.500,p2p-browser,lan,0
16265,7.500,p2p-browser,lan,0
16266,8.200,p2p-browser,lan,0
16267,6.100,p2p-browser,lan,0
16268,7.500,p2p-browser,lan,0
16269,17.200,p2p-browser,lan,0
16270,9.500,p2p-browser,lan,0
16271,9.800,p2p-browser,lan,0
16272,5.500,p2p-browser,lan,0
16273,23.500,p2p-browser,lan,0
16274,13.400,p2p-browser,lan,0
16275,7.500,p2p-browser,lan,0
16276,7.700,p2p-browser,lan,0
16277,7.900,p2p-browser,lan,0
16278,12.800,p2p-browser,lan,0
16279,8.300,p2p-browser,lan,0
16280,5.700,p2p-browser,lan,0
16281,5.900,p2p-browser,lan,0
16282,33.400,p2p-browser,lan,0
16283,48.600,p2p-browser,lan,0
16284,38.600,p2p-browser,lan,0
16285,27.500,p2p-browser,lan,0
16286,16.900,p2p-browser,lan,0
16287,5.600,p2p-browser,lan,0
16288,77.000,p2p-browser,lan,0
16289,66.800,p2p-browser,lan,0
16290,57.000,p2p-browser,lan,0
16291,45.600,p2p-browser,lan,0
16292,35.600,p2p-browser,lan,0
16293,24.200,p2p-browser,lan,0
16294,15.500,p2p-browser,lan,0
16295,10.700,p2p-browser,lan,0
16296,4.700,p2p-browser,lan,0
16297,15.200,p2p-browser,lan,0
16298,18.100,p2p-browser,lan,0
16299,8.000,p2p-browser,lan,0
16300,9.600,p2p-browser,lan,0
16301,24.100,p2p-browser,lan,0
16302,13.900,p2p-browser,lan,0
16303,10.200,p2p-browser,lan,0
16304,7.000,p2p-browser,lan,0
16305,6.000,p2p-browser,lan,0
16306,8.700,p2p-browser,lan,0
16307,18.000,p2p-browser,lan,0
16308,11.700,p2p-browser,lan,0
16309,7.500,p2p-browser,lan,0
16310,5.900,p2p-browser,lan,0
16311,18.800,p2p-browser,lan,0
16312,14.600,p2p-browser,lan,0
