seq,rtt_ms,transport,network,relayed
17034,707.400,cloud-mqtt,cross-isp,0
17035,696.600,cloud-mqtt,cross-isp,0
17036,686.000,cloud-mqtt,cross-isp,0
17037,675.700,cloud-mqtt,cross-isp,0
17038,665.300,cloud-mqtt,cross-isp,0
17039,655.000,cloud-mqtt,cross-isp,0
17040,643.900,cloud-mqtt,cross-isp,0
17041,633.000,cloud-mqtt,cross-isp,0
17042,622.600,cloud-mqtt,cross-isp,0
17043,611.500,cloud-mqtt,cross-isp,0
17044,600.900,cloud-mqtt,cross-isp,0
17045,590.800,cloud-mqtt,cross-isp,0
17046,580.300,cloud-mqtt,cross-isp,0
17047,570.100,cloud-mqtt,cross-isp,0
17048,559.000,cloud-mqtt,cross-isp,0
17049,548.700,cloud-mqtt,cross-isp,0
17050,537.700,cloud-mqtt,cross-isp,0
17051,527.300,cloud-mqtt,cross-isp,0
17052,699.000,cloud-mqtt,cross-isp,0
17053,931.900,cloud-mqtt,cross-isp,0
17054,921.800,cloud-mqtt,cross-isp,0
17055,910.900,cloud-mqtt,cross-isp,0
17056,900.400,cloud-mqtt,cross-isp,0
17057,889.700,cloud-mqtt,cross-isp,0
17058,879.000,cloud-mqtt,cross-isp,0
17059,868.800,cloud-mqtt,cross-isp,0
17060,858.400,cloud-mqtt,cross-isp,0
17061,846.800,cloud-mqtt,cross-isp,0
17062,836.500,cloud-mqtt,cross-isp,0
17063,826.000,cloud-mqtt,cross-isp,0
17064,814.900,cloud-mqtt,cross-isp,0
17065,804.800,cloud-mqtt,cross-isp,0
17066,793.800,cloud-mqtt,cross-isp,0
17067,783.700,cloud-mqtt,cross-isp,0
17068,773.000,cloud-mqtt,cross-isp,0
17069,762.600,cloud-mqtt,cross-isp,0
17070,751.900,cloud-mqtt,cross-isp,0
17071,741.500,cloud-mqtt,cross-isp,0
17072,731.100,cloud-mqtt,cross-isp,0
17073,720.800,cloud-mqtt,cross-isp,0
17074,709.300,cloud-mqtt,cross-isp,0
17075,698.800,cloud-mqtt,cross-isp,0
17076,688.500,cloud-mqtt,cross-isp,0
17077,681.500,cloud-mqtt,cross-isp,0
17078,670.400,cloud-mqtt,cross-isp,0
17079,659.600,cloud-mqtt,cross-isp,0
17080,648.600,cloud-mqtt,cross-isp,0
17081,637.500,cloud-mqtt,cross-isp,0
17082,626.700,cloud-mqtt,cross-isp,0
17083,616.200,cloud-mqtt,cross-isp,0
17084,605.900,cloud-mqtt,cross-isp,0
17085,595.400,cloud-mqtt,cross-isp,0
17086,584.300,cloud-mqtt,cross-isp,0
17087,573.800,cloud-mqtt,cross-isp,0
17088,562.600,cloud-mqtt,cross-isp,0
17089,552.500,cloud-mqtt,cross-isp,0
17090,542.000,cloud-mqtt,cross-isp,0
17091,531.800,cloud-mqtt,cross-isp,0
17092,524.200,cloud-mqtt,cross-isp,0
17093,514.000,cloud-mqtt,cross-isp,0
17094,503.000,cloud-mqtt,cross-isp,0
17095,500.300,cloud-mqtt,cross-isp,0
17096,495.500,cloud-mqtt,cross-isp,0
17097,504.300,cloud-mqtt,cross-isp,0
17098,494.100,cloud-mqtt,cross-isp,0
17099,484.000,cloud-mqtt,cross-isp,0
17100,473.900,cloud-mqtt,cross-isp,0
17101,463.300,cloud-mqtt,cross-isp,0
17102,453.000,cloud-mqtt,cross-isp,0
17103,442.400,cloud-mqtt,cross-isp,0
17104,687.900,cloud-mqtt,cross-isp,0
17105,677.700,cloud-mqtt,cross-isp,0
17106,667.800,cloud-mqtt,cross-isp,0
17107,657.600,cloud-mqtt,cross-isp,0
17108,647.000,cloud-mqtt,cross-isp,0
17109,636.700,cloud-mqtt,cross-isp,0
17110,626.500,cloud-mqtt,cross-isp,0
17111,616.200,cloud-mqtt,cross-isp,0
17112,605.400,cloud-mqtt,cross-isp,0
17113,595.000,cloud-mqtt,cross-isp,0
17114,584.000,cloud-mqtt,cross-isp,0
17115,573.400,cloud-mqtt,cross-isp,0
17116,563.100,cloud-mqtt,cross-isp,0
17117,1120.000,cloud-mqtt,cross-isp,0
17118,1109.700,cloud-mqtt,cross-isp,0
17119,1099.000,cloud-mqtt,cross-isp,0
17120,1088.400,cloud-mqtt,cross-isp,0
17121,1077.500,cloud-mqtt,cross-isp,0
17122,1067.300,cloud-mqtt,cross-isp,0
17123,1056.200,cloud-mqtt,cross-isp,0
17124,1045.800,cloud-mqtt,cross-isp,0
17125,1035.500,cloud-mqtt,cross-isp,0
17126,1025.100,cloud-mqtt,cross-isp,0
17127,1014.100,cloud-mqtt,cross-isp,0
17128,1003.700,cloud-mqtt,cross-isp,0
17129,992.600,cloud-mqtt,cross-isp,0
17130,981.600,cloud-mqtt,cross-isp,0
17131,970.700,cloud-mqtt,cross-isp,0
17132,960.300,cloud-mqtt,cross-isp,0
17133,955.900,cloud-mqtt,cross-isp,0
17134,964.100,cloud-mqtt,cross-isp,0
17135,953.500,cloud-mqtt,cross-isp,0
17136,942.200,cloud-mqtt,cross-isp,0
17137,930.200,cloud-mqtt,cross-isp,0
17138,919.600,cloud-mqtt,cross-isp,0
17139,908.600,cloud-mqtt,cross-isp,0
17140,898.400,cloud-mqtt,cross-isp,0
17141,887.900,cloud-mqtt,cross-isp,0
17142,876.900,cloud-mqtt,cross-isp,0
17143,866.600,cloud-mqtt,cross-isp,0
17144,855.100,cloud-mqtt,cross-isp,0
17145,844.600,cloud-mqtt,cross-isp,0
17146,834.000,cloud-mqtt,cross-isp,0
17147,823.800,cloud-mqtt,cross-isp,0
17148,813.100,cloud-mqtt,cross-isp,0
17149,802.400,cloud-mqtt,cross-isp,0
17150,791.400,cloud-mqtt,cross-isp,0
17151,781.100,cloud-mqtt,cross-isp,0
17152,771.000,cloud-mqtt,cross-isp,0
17153,760.300,cloud-mqtt,cross-isp,0
17154,749.500,cloud-mqtt,cross-isp,0
17155,739.300,cloud-mqtt,cross-isp,0
17156,728.400,cloud-mqtt,cross-isp,0
17157,717.300,cloud-mqtt,cross-isp,0
17158,706.300,cloud-mqtt,cross-isp,0
17159,695.500,cloud-mqtt,cross-isp,0
17160,685.100,cloud-mqtt,cross-isp,0
17161,674.000,cloud-mqtt,cross-isp,0
17162,663.300,cloud-mqtt,cross-isp,0
17163,653.100,cloud-mqtt,cross-isp,0
17164,642.700,cloud-mqtt,cross-isp,0
17165,631.800,cloud-mqtt,cross-isp,0
17166,621.300,cloud-mqtt,cross-isp,0
17167,611.000,cloud-mqtt,cross-isp,0
17168,600.500,cloud-mqtt,cross-isp,0
17169,589.300,cloud-mqtt,cross-isp,0
17170,579.300,cloud-mqtt,cross-isp,0
17171,568.600,cloud-mqtt,cross-isp,0
17172,558.000,cloud-mqtt,cross-isp,0
17173,547.700,cloud-mqtt,cross-isp,0
17174,537.600,cloud-mqtt,cross-isp,0
17175,527.200,cloud-mqtt,cross-isp,0
17176,516.300,cloud-mqtt,cross-isp,0
17177,505.900,cloud-mqtt,cross-isp,0
17178,495.700,cloud-mqtt,cross-isp,0
17179,485.300,cloud-mqtt,cross-isp,0
17180,474.600,cloud-mqtt,cross-isp,0
17181,463.800,cloud-mqtt,cross-isp,0
17182,476.300,cloud-mqtt,cross-isp,0
17183,470.300,cloud-mqtt,cross-isp,0
17184,459.600,cloud-mqtt,cross-isp,0
17185,528.300,cloud-mqtt,cross-isp,0
17186,542.600,cloud-mqtt,cross-isp,0
17187,532.200,cloud-mqtt,cross-isp,0
17188,521.900,cloud-mqtt,cross-isp,0
17189,511.000,cloud-mqtt,cross-isp,0
17190,500.100,cloud-mqtt,cross-isp,0
17191,490.000,cloud-mqtt,cross-isp,0
17192,479.000,cloud-mqtt,cross-isp,0
17193,468.500,cloud-mqtt,cross-isp,0
17194,457.900,cloud-mqtt,cross-isp,0
17195,878.500,cloud-mqtt,cross-isp,0
17196,867.600,cloud-mqtt,cross-isp,0
17197,856.900,cloud-mqtt,cross-isp,0
17198,846.100,cloud-mqtt,cross-isp,0
17199,835.400,cloud-mqtt,cross-isp,0
17200,825.100,cloud-mqtt,cross-isp,0
17201,814.500,cloud-mqtt,cross-isp,0
17202,804.200,cloud-mqtt,cross-isp,0
17203,793.900,cloud-mqtt,cross-isp,0
17204,783.600,cloud-mqtt,cross-isp,0
17205,773.300,cloud-mqtt,cross-isp,0
17206,762.400,cloud-mqtt,cross-isp,0
17207,752.100,cloud-mqtt,cross-isp,0
17208,741.900,cloud-mqtt,cross-isp,0
17209,731.400,cloud-mqtt,cross-isp,0
17210,721.300,cloud-mqtt,cross-isp,0
17211,710.300,cloud-mqtt,cross-isp,0
17212,699.400,cloud-mqtt,cross-isp,0
17213,688.900,cloud-mqtt,cross-isp,0
17214,678.600,cloud-mqtt,cross-isp,0
17215,668.000,cloud-mqtt,cross-isp,0
17216,657.700,cloud-mqtt,cross-isp,0
17217,647.000,cloud-mqtt,cross-isp,0
17218,636.500,cloud-mqtt,cross-isp,0
17219,626.200,cloud-mqtt,cross-isp,0
17220,616.000,cloud-mqtt,cross-isp,0
17221,604.900,cloud-mqtt,cross-isp,0
17222,594.300,cloud-mqtt,cross-isp,0
17223,583.700,cloud-mqtt,cross-isp,0
17224,573.700,cloud-mqtt,cross-isp,0
17225,562.900,cloud-mqtt,cross-isp,0
17226,552.100,cloud-mqtt,cross-isp,0
17227,541.200,cloud-mqtt,cross-isp,0
17228,530.900,cloud-mqtt,cross-isp,0
17229,520.200,cloud-mqtt,cross-isp,0
17230,509.800,cloud-mqtt,cross-isp,0
17231,499.200,cloud-mqtt,cross-isp,0
17232,488.500,cloud-mqtt,cross-isp,0
17233,477.500,cloud-mqtt,cross-isp,0
17234,467.100,cloud-mqtt,cross-isp,0
17235,456.700,cloud-mqtt,cross-isp,0
17236,446.600,cloud-mqtt,cross-isp,0
17237,436.600,cloud-mqtt,cross-isp,0
17238,598.800,cloud-mqtt,cross-isp,0
17239,588.000,cloud-mqtt,cross-isp,0
17240,590.000,cloud-mqtt,cross-isp,0
17241,595.700,cloud-mqtt,cross-isp,0
17242,585.300,cloud-mqtt,cross-isp,0
17243,573.200,cloud-mqtt,cross-isp,0
17244,562.100,cloud-mqtt,cross-isp,0
17245,551.700,cloud-mqtt,cross-isp,0
17246,540.800,cloud-mqtt,cross-isp,0
17247,530.500,cloud-mqtt,cross-isp,0
17248,519.900,cloud-mqtt,cross-isp,0
17249,508.100,cloud-mqtt,cross-isp,0
17250,497.400,cloud-mqtt,cross-isp,0
17251,486.300,cloud-mqtt,cross-isp,0
17252,475.500,cloud-mqtt,cross-isp,0
17253,465.100,cloud-mqtt,cross-isp,0
17254,454.000,cloud-mqtt,cross-isp,0
17255,451.100,cloud-mqtt,cross-isp,0
17256,449.400,cloud-mqtt,cross-isp,0
17257,444.600,cloud-mqtt,cross-isp,0
17258,435.300,cloud-mqtt,cross-isp,0
17259,424.500,cloud-mqtt,cross-isp,0
17260,431.400,cloud-mqtt,cross-isp,0
17261,456.100,cloud-mqtt,cross-isp,0
17262,452.800,cloud-mqtt,cross-isp,0
17263,455.200,cloud-mqtt,cross-isp,0
17264,448.600,cloud-mqtt,cross-isp,0
17265,505.700,cloud-mqtt,cross-isp,0
17266,650.900,cloud-mqtt,cross-isp,0
17267,640.500,cloud-mqtt,cross-isp,0
17268,630.100,cloud-mqtt,cross-isp,0
17269,619.700,cloud-mqtt,cross-isp,0
17270,609.400,cloud-mqtt,cross-isp,0
17271,598.600,cloud-mqtt,cross-isp,0
17272,587.900,cloud-mqtt,cross-isp,0
17273,577.600,cloud-mqtt,cross-isp,0
17274,567.200,cloud-mqtt,cross-isp,0
17275,556.300,cloud-mqtt,cross-isp,0
17276,545.900,cloud-mqtt,cross-isp,0
17277,535.700,cloud-mqtt,cross-isp,0
17278,525.000,cloud-mqtt,cross-isp,0
17279,513.900,cloud-mqtt,cross-isp,0
17280,503.300,cloud-mqtt,cross-isp,0
17281,492.500,cloud-mqtt,cross-isp,0
17282,482.400,cloud-mqtt,cross-isp,0
17283,471.800,cloud-mqtt,cross-isp,0
17284,461.300,cloud-mqtt,cross-isp,0
17285,451.000,cloud-mqtt,cross-isp,0
17286,441.300,cloud-mqtt,cross-isp,0
17287,430.100,cloud-mqtt,cross-isp,0
17288,626.700,cloud-mqtt,cross-isp,0
17289,615.700,cloud-mqtt,cross-isp,0
17290,605.600,cloud-mqtt,cross-isp,0
17291,595.300,cloud-mqtt,cross-isp,0
17292,622.100,cloud-mqtt,cross-isp,0
17293,610.800,cloud-mqtt,cross-isp,0
17294,600.700,cloud-mqtt,cross-isp,0
17295,590.000,cloud-mqtt,cross-isp,0
17296,579.300,cloud-mqtt,cross-isp,0
17297,568.800,cloud-mqtt,cross-isp,0
17298,558.500,cloud-mqtt,cross-isp,0
17299,548.200,cloud-mqtt,cross-isp,0
17300,537.800,cloud-mqtt,cross-isp,0
17301,527.600,cloud-mqtt,cross-isp,0
17302,517.300,cloud-mqtt,cross-isp,0
17303,506.600,cloud-mqtt,cross-isp,0
17304,496.500,cloud-mqtt,cross-isp,0
17305,485.800,cloud-mqtt,cross-isp,0
17306,475.200,cloud-mqtt,cross-isp,0
17307,464.200,cloud-mqtt,cross-isp,0
17308,453.900,cloud-mqtt,cross-isp,0
17309,443.000,cloud-mqtt,cross-isp,0
17310,483.100,cloud-mqtt,cross-isp,0
17311,474.100,cloud-mqtt,cross-isp,0
17312,471.700,cloud-mqtt,cross-isp,0
17313,461.200,cloud-mqtt,cross-isp,0
17314,450.400,cloud-mqtt,cross-isp,0
17315,440.000,cloud-mqtt,cross-isp,0
17316,429.600,cloud-mqtt,cross-isp,0
17317,420.200,cloud-mqtt,cross-isp,0
17318,447.400,cloud-mqtt,cross-isp,0
17319,449.700,cloud-mqtt,cross-isp,0
17320,448.400,cloud-mqtt,cross-isp,0
17321,511.300,cloud-mqtt,cross-isp,0
17322,506.700,cloud-mqtt,cross-isp,0
17323,560.900,cloud-mqtt,cross-isp,0
17324,550.700,cloud-mqtt,cross-isp,0
17325,540.200,cloud-mqtt,cross-isp,0
17326,530.000,cloud-mqtt,cross-isp,0
17327,519.700,cloud-mqtt,cross-isp,0
17328,508.700,cloud-mqtt,cross-isp,0
17329,1088.700,cloud-mqtt,cross-isp,0
17330,1165.900,cloud-mqtt,cross-isp,0
17331,1157.100,cloud-mqtt,cross-isp,0
17332,1146.100,cloud-mqtt,cross-isp,0
17333,1135.300,cloud-mqtt,cross-isp,0
17334,1124.400,cloud-mqtt,cross-isp,0
17335,1113.800,cloud-mqtt,cross-isp,0
17336,1103.400,cloud-mqtt,cross-isp,0
17337,1093.200,cloud-mqtt,cross-isp,0
17338,1082.800,cloud-mqtt,cross-isp,0
17339,1071.700,cloud-mqtt,cross-isp,0
17340,1061.300,cloud-mqtt,cross-isp,0
17341,1050.200,cloud-mqtt,cross-isp,0
17342,1039.800,cloud-mqtt,cross-isp,0
17343,1029.500,cloud-mqtt,cross-isp,0
17344,1018.500,cloud-mqtt,cross-isp,0
17345,1007.500,cloud-mqtt,cross-isp,0
17346,995.300,cloud-mqtt,cross-isp,0
17347,985.100,cloud-mqtt,cross-isp,0
17348,974.800,cloud-mqtt,cross-isp,0
17349,964.200,cloud-mqtt,cross-isp,0
17350,971.000,cloud-mqtt,cross-isp,0
17351,960.900,cloud-mqtt,cross-isp,0
17352,950.000,cloud-mqtt,cross-isp,0
17353,938.200,cloud-mqtt,cross-isp,0
17354,927.700,cloud-mqtt,cross-isp,0
17355,917.300,cloud-mqtt,cross-isp,0
17356,906.200,cloud-mqtt,cross-isp,0
17357,896.100,cloud-mqtt,cross-isp,0
17358,885.500,cloud-mqtt,cross-isp,0
17359,875.100,cloud-mqtt,cross-isp,0
17360,864.700,cloud-mqtt,cross-isp,0
17361,854.200,cloud-mqtt,cross-isp,0
17362,843.200,cloud-mqtt,cross-isp,0
17363,832.800,cloud-mqtt,cross-isp,0
17364,821.700,cloud-mqtt,cross-isp,0
17365,808.000,cloud-mqtt,cross-isp,0
17366,797.300,cloud-mqtt,cross-isp,0
17367,786.300,cloud-mqtt,cross-isp,0
17368,775.300,cloud-mqtt,cross-isp,0
17369,764.300,cloud-mqtt,cross-isp,0
17370,753.700,cloud-mqtt,cross-isp,0
17371,743.400,cloud-mqtt,cross-isp,0
17372,732.500,cloud-mqtt,cross-isp,0
17373,722.100,cloud-mqtt,cross-isp,0
17374,711.800,cloud-mqtt,cross-isp,0
17375,699.800,cloud-mqtt,cross-isp,0
17376,688.600,cloud-mqtt,cross-isp,0
17377,678.200,cloud-mqtt,cross-isp,0
17378,668.000,cloud-mqtt,cross-isp,0
17379,657.300,cloud-mqtt,cross-isp,0
17380,647.300,cloud-mqtt,cross-isp,0
17381,637.200,cloud-mqtt,cross-isp,0
17382,627.000,cloud-mqtt,cross-isp,0
17383,616.400,cloud-mqtt,cross-isp,0
17384,605.300,cloud-mqtt,cross-isp,0
17385,595.000,cloud-mqtt,cross-isp,0
17386,584.500,cloud-mqtt,cross-isp,0
17387,574.200,cloud-mqtt,cross-isp,0
17388,563.800,cloud-mqtt,cross-isp,0
17389,553.500,cloud-mqtt,cross-isp,0
17390,543.100,cloud-mqtt,cross-isp,0
17391,532.100,cloud-mqtt,cross-isp,0
17392,521.900,cloud-mqtt,cross-isp,0
17393,511.600,cloud-mqtt,cross-isp,0
17394,622.100,cloud-mqtt,cross-isp,0
17395,614.300,cloud-mqtt,cross-isp,0
17396,613.700,cloud-mqtt,cross-isp,0
17397,603.100,cloud-mqtt,cross-isp,0
17398,602.200,cloud-mqtt,cross-isp,0
17399,601.700,cloud-mqtt,cross-isp,0
17400,590.900,cloud-mqtt,cross-isp,0
17401,580.700,cloud-mqtt,cross-isp,0
17402,569.700,cloud-mqtt,cross-isp,0
17403,558.700,cloud-mqtt,cross-isp,0
17404,547.500,cloud-mqtt,cross-isp,0
17405,536.700,cloud-mqtt,cross-isp,0
17406,526.300,cloud-mqtt,cross-isp,0
17407,515.900,cloud-mqtt,cross-isp,0
17408,505.500,cloud-mqtt,cross-isp,0
17409,495.200,cloud-mqtt,cross-isp,0
17410,484.800,cloud-mqtt,cross-isp,0
17411,474.100,cloud-mqtt,cross-isp,0
17412,462.900,cloud-mqtt,cross-isp,0
17413,452.100,cloud-mqtt,cross-isp,0
17414,447.000,cloud-mqtt,cross-isp,0
17415,437.400,cloud-mqtt,cross-isp,0
17416,446.300,cloud-mqtt,cross-isp,0
17417,441.400,cloud-mqtt,cross-isp,0
17418,434.800,cloud-mqtt,cross-isp,0
17419,435.000,cloud-mqtt,cross-isp,0
17420,482.400,cloud-mqtt,cross-isp,0
17421,660.300,cloud-mqtt,cross-isp,0
17422,650.300,cloud-mqtt,cross-isp,0
17423,639.300,cloud-mqtt,cross-isp,0
17424,630.100,cloud-mqtt,cross-isp,0
17425,619.400,cloud-mqtt,cross-isp,0
17426,608.700,cloud-mqtt,cross-isp,0
17427,598.500,cloud-mqtt,cross-isp,0
17428,587.700,cloud-mqtt,cross-isp,0
17429,577.600,cloud-mqtt,cross-isp,0
17430,566.500,cloud-mqtt,cross-isp,0
17431,557.100,cloud-mqtt,cross-isp,0
17432,546.600,cloud-mqtt,cross-isp,0
17433,535.700,cloud-mqtt,cross-isp,0
17434,525.400,cloud-mqtt,cross-isp,0
17435,514.600,cloud-mqtt,cross-isp,0
17436,503.400,cloud-mqtt,cross-isp,0
17437,492.300,cloud-mqtt,cross-isp,0
17438,482.000,cloud-mqtt,cross-isp,0
17439,550.000,cloud-mqtt,cross-isp,0
17440,548.400,cloud-mqtt,cross-isp,0
17441,548.800,cloud-mqtt,cross-isp,0
17442,544.200,cloud-mqtt,cross-isp,0
17443,537.700,cloud-mqtt,cross-isp,0
17444,527.700,cloud-mqtt,cross-isp,0
17445,517.300,cloud-mqtt,cross-isp,0
17446,512.400,cloud-mqtt,cross-isp,0
17447,506.200,cloud-mqtt,cross-isp,0
17448,496.000,cloud-mqtt,cross-isp,0
17449,485.300,cloud-mqtt,cross-isp,0
17450,475.200,cloud-mqtt,cross-isp,0
17451,464.700,cloud-mqtt,cross-isp,0
17452,454.200,cloud-mqtt,cross-isp,0
17453,443.500,cloud-mqtt,cross-isp,0
17454,433.300,cloud-mqtt,cross-isp,0
17455,438.600,cloud-mqtt,cross-isp,0
17456,429.900,cloud-mqtt,cross-isp,0
17457,441.300,cloud-mqtt,cross-isp,0
17458,431.000,cloud-mqtt,cross-isp,0
17459,429.100,cloud-mqtt,cross-isp,0
17460,427.900,cloud-mqtt,cross-isp,0
17461,429.700,cloud-mqtt,cross-isp,0
17462,432.000,cloud-mqtt,cross-isp,0
17463,422.200,cloud-mqtt,cross-isp,0
17464,433.600,cloud-mqtt,cross-isp,0
17465,660.000,cloud-mqtt,cross-isp,0
17466,652.400,cloud-mqtt,cross-isp,0
17467,642.400,cloud-mqtt,cross-isp,0
17468,682.600,cloud-mqtt,cross-isp,0
17469,1136.100,cloud-mqtt,cross-isp,0
17470,1124.100,cloud-mqtt,cross-isp,0
17471,1113.000,cloud-mqtt,cross-isp,0
17472,1102.300,cloud-mqtt,cross-isp,0
17473,1091.900,cloud-mqtt,cross-isp,0
17474,1081.200,cloud-mqtt,cross-isp,0
17475,1070.500,cloud-mqtt,cross-isp,0
17476,1059.900,cloud-mqtt,cross-isp,0
17477,1049.400,cloud-mqtt,cross-isp,0
17478,1039.200,cloud-mqtt,cross-isp,0
17479,1028.600,cloud-mqtt,cross-isp,0
17480,1017.600,cloud-mqtt,cross-isp,0
17481,1007.200,cloud-mqtt,cross-isp,0
17482,996.800,cloud-mqtt,cross-isp,0
17483,986.400,cloud-mqtt,cross-isp,0
17484,975.800,cloud-mqtt,cross-isp,0
17485,965.600,cloud-mqtt,cross-isp,0
17486,955.300,cloud-mqtt,cross-isp,0
17487,943.400,cloud-mqtt,cross-isp,0
17488,933.300,cloud-mqtt,cross-isp,0
17489,922.500,cloud-mqtt,cross-isp,0
17490,912.200,cloud-mqtt,cross-isp,0
17491,902.000,cloud-mqtt,cross-isp,0
17492,891.000,cloud-mqtt,cross-isp,0
17493,880.000,cloud-mqtt,cross-isp,0
17494,869.800,cloud-mqtt,cross-isp,0
17495,859.200,cloud-mqtt,cross-isp,0
17496,848.400,cloud-mqtt,cross-isp,0
17497,838.200,cloud-mqtt,cross-isp,0
17498,827.500,cloud-mqtt,cross-isp,0
17499,816.600,cloud-mqtt,cross-isp,0
17500,806.500,cloud-mqtt,cross-isp,0
17501,796.200,cloud-mqtt,cross-isp,0
17502,785.700,cloud-mqtt,cross-isp,0
17503,775.400,cloud-mqtt,cross-isp,0
17504,764.700,cloud-mqtt,cross-isp,0
17505,753.900,cloud-mqtt,cross-isp,0
17506,742.500,cloud-mqtt,cross-isp,0
17507,731.400,cloud-mqtt,cross-isp,0
17508,721.000,cloud-mqtt,cross-isp,0
17509,710.900,cloud-mqtt,cross-isp,0
17510,700.500,cloud-mqtt,cross-isp,0
17511,690.400,cloud-mqtt,cross-isp,0
17512,679.500,cloud-mqtt,cross-isp,0
17513,669.000,cloud-mqtt,cross-isp,0
17514,658.900,cloud-mqtt,cross-isp,0
17515,648.500,cloud-mqtt,cross-isp,0
17516,637.500,cloud-mqtt,cross-isp,0
17517,626.500,cloud-mqtt,cross-isp,0
17518,616.100,cloud-mqtt,cross-isp,0
17519,605.800,cloud-mqtt,cross-isp,0
17520,595.500,cloud-mqtt,cross-isp,0
17521,585.400,cloud-mqtt,cross-isp,0
17522,574.700,cloud-mqtt,cross-isp,0
17523,563.600,cloud-mqtt,cross-isp,0
17524,553.300,cloud-mqtt,cross-isp,0
17525,542.500,cloud-mqtt,cross-isp,0
17526,532.300,cloud-mqtt,cross-isp,0
17527,522.000,cloud-mqtt,cross-isp,0
17528,511.600,cloud-mqtt,cross-isp,0
17529,500.900,cloud-mqtt,cross-isp,0
17530,608.200,cloud-mqtt,cross-isp,0
17531,633.100,cloud-mqtt,cross-isp,0
17532,622.800,cloud-mqtt,cross-isp,0
17533,612.500,cloud-mqtt,cross-isp,0
17534,602.000,cloud-mqtt,cross-isp,0
17535,591.700,cloud-mqtt,cross-isp,0
17536,581.600,cloud-mqtt,cross-isp,0
17537,571.200,cloud-mqtt,cross-isp,0
17538,560.800,cloud-mqtt,cross-isp,0
17539,550.400,cloud-mqtt,cross-isp,0
17540,635.200,cloud-mqtt,cross-isp,0
17541,624.800,cloud-mqtt,cross-isp,0
17542,614.000,cloud-mqtt,cross-isp,0
17543,602.900,cloud-mqtt,cross-isp,0
17544,591.600,cloud-mqtt,cross-isp,0
17545,581.500,cloud-mqtt,cross-isp,0
17546,571.100,cloud-mqtt,cross-isp,0
17547,560.800,cloud-mqtt,cross-isp,0
17548,550.000,cloud-mqtt,cross-isp,0
17549,539.100,cloud-mqtt,cross-isp,0
17550,528.500,cloud-mqtt,cross-isp,0
17551,517.800,cloud-mqtt,cross-isp,0
17552,507.100,cloud-mqtt,cross-isp,0
17553,495.900,cloud-mqtt,cross-isp,0
17554,485.400,cloud-mqtt,cross-isp,0
17555,475.100,cloud-mqtt,cross-isp,0
17556,464.900,cloud-mqtt,cross-isp,0
17557,454.700,cloud-mqtt,cross-isp,0
17558,443.800,cloud-mqtt,cross-isp,0
17559,433.200,cloud-mqtt,cross-isp,0
17560,422.200,cloud-mqtt,cross-isp,0
17561,638.000,cloud-mqtt,cross-isp,0
17562,627.400,cloud-mqtt,cross-isp,0
17563,616.400,cloud-mqtt,cross-isp,0
17564,606.100,cloud-mqtt,cross-isp,0
17565,595.000,cloud-mqtt,cross-isp,0
17566,583.900,cloud-mqtt,cross-isp,0
17567,573.500,cloud-mqtt,cross-isp,0
17568,563.100,cloud-mqtt,cross-isp,0
17569,552.000,cloud-mqtt,cross-isp,0
17570,541.000,cloud-mqtt,cross-isp,0
17571,530.100,cloud-mqtt,cross-isp,0
17572,519.600,cloud-mqtt,cross-isp,0
17573,509.500,cloud-mqtt,cross-isp,0
17574,498.900,cloud-mqtt,cross-isp,0
17575,487.900,cloud-mqtt,cross-isp,0
17576,477.300,cloud-mqtt,cross-isp,0
17577,466.400,cloud-mqtt,cross-isp,0
17578,451.700,cloud-mqtt,cross-isp,0
17579,440.500,cloud-mqtt,cross-isp,0
17580,438.500,cloud-mqtt,cross-isp,0
17581,427.500,cloud-mqtt,cross-isp,0
17582,458.600,cloud-mqtt,cross-isp,0
17583,465.300,cloud-mqtt,cross-isp,0
17584,455.300,cloud-mqtt,cross-isp,0
17585,444.900,cloud-mqtt,cross-isp,0
17586,434.700,cloud-mqtt,cross-isp,0
17587,424.200,cloud-mqtt,cross-isp,0
17588,560.700,cloud-mqtt,cross-isp,0
17589,550.600,cloud-mqtt,cross-isp,0
17590,540.100,cloud-mqtt,cross-isp,0
17591,529.800,cloud-mqtt,cross-isp,0
17592,519.600,cloud-mqtt,cross-isp,0
17593,509.300,cloud-mqtt,cross-isp,0
17594,499.000,cloud-mqtt,cross-isp,0
17595,487.900,cloud-mqtt,cross-isp,0
17596,476.000,cloud-mqtt,cross-isp,0
17597,465.000,cloud-mqtt,cross-isp,0
17598,454.500,cloud-mqtt,cross-isp,0
17599,444.100,cloud-mqtt,cross-isp,0
17600,433.900,cloud-mqtt,cross-isp,0
17601,423.700,cloud-mqtt,cross-isp,0
17602,423.900,cloud-mqtt,cross-isp,0
17603,464.100,cloud-mqtt,cross-isp,0
17604,488.100,cloud-mqtt,cross-isp,0
17605,513.200,cloud-mqtt,cross-isp,0
17606,603.300,cloud-mqtt,cross-isp,0
17607,593.700,cloud-mqtt,cross-isp,0
17608,601.700,cloud-mqtt,cross-isp,0
17609,591.300,cloud-mqtt,cross-isp,0
17610,580.300,cloud-mqtt,cross-isp,0
17611,583.300,cloud-mqtt,cross-isp,0
17612,575.500,cloud-mqtt,cross-isp,0
17613,565.200,cloud-mqtt,cross-isp,0
